County_FIPS,SVI_county,priority_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
2105,0.3793103448275862,0.0,0.0,0.00012144170321828648,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2150,0.6896551724137931,0.00012623074981065388,0.00280107819998535,0.0014219958126416921,0.003979511604322621,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2170,0.20689655172413793,0.0007573844988639232,0.0006651342441127356,0.0032347700162336664,0.003149869745267888,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2198,0.7586206896551724,0.0,0.0,0.0007415513731661845,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2240,0.5862068965517241,0.00012623074981065388,0.0047261676699912785,0.0006084562906975393,0.007899411560122084,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4007,0.5333333333333333,0.0012623074981065387,0.005536706987247946,0.0043039505001500195,0.010171601851572933,0.0,0.0,10.0,20.0,20.0,40.0,70.0,100.0,0.0,20.0,30.0,50.0,60.0,80.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,20.0,30.0,50.0,60.0,80.0,100.0,100.0
4013,0.2,0.34763948497854075,0.0071779329556972355,0.12859469840406051,0.035164621045587464,16.08569353667393,35.257806826434276,49.96368917937545,62.527233115468405,77.66884531590415,92.81045751633987,100.0,100.0,8.714596949891067,17.029774872912128,29.411764705882355,42.91938997821351,54.93827160493827,69.75308641975309,85.80246913580247,100.0,25.23602033405955,50.4720406681191,75.70806100217865,100.0,100.0,100.0,100.0,100.0,8.714596949891067,17.029774872912128,29.411764705882355,42.91938997821351,54.93827160493827,69.75308641975309,85.80246913580247,100.0
4015,0.4,0.01110830598333754,0.009469664815715829,0.012457808909603177,0.023195896139505942,5.681818181818182,12.5,19.318181818181817,22.727272727272727,34.090909090909086,50.0,81.81818181818183,100.0,13.636363636363635,22.727272727272727,40.909090909090914,69.31818181818183,81.81818181818183,90.9090909090909,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,13.636363636363635,22.727272727272727,40.909090909090914,69.31818181818183,81.81818181818183,90.9090909090909,100.0,100.0
5049,0.37333333333333335,0.00012623074981065388,0.001704935391575321,0.0006842026257268753,0.004474532818798868,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5057,0.92,0.001009845998485231,0.01853079350096629,0.0030609804451569625,0.019735254387282936,37.5,50.0,62.5,75.0,100.0,100.0,100.0,100.0,37.5,50.0,62.5,87.5,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,37.5,50.0,62.5,87.5,100.0,100.0,100.0,100.0
5065,0.2,0.00012623074981065388,0.0008177045314524679,0.00040909616047318234,0.004005926239943908,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
5067,0.5066666666666667,0.0003786922494319616,0.004891909645220697,0.001318341901689255,0.009460032607384521,0.0,0.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0
5089,0.16,0.0,0.0,0.00039674421130178535,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5097,0.4,0.0,0.0,0.0005429240581280388,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5101,0.05333333333333334,0.0,0.0,6.247374346615384e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5111,0.6666666666666666,0.0008836152486745772,0.0107550774914426,0.0024230442900562386,0.015806704798029276,28.57142857142857,42.857142857142854,57.14285714285714,71.42857142857143,85.71428571428571,100.0,100.0,100.0,28.57142857142857,57.14285714285714,57.14285714285714,85.71428571428571,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,28.57142857142857,57.14285714285714,57.14285714285714,85.71428571428571,100.0,100.0,100.0,100.0
5127,0.8133333333333334,0.00012623074981065388,0.004317963354783916,0.0012828963017501899,0.005201719391629904,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
5137,0.14666666666666667,0.00025246149962130775,0.0013065489652536735,0.0002751191284997285,0.008728322977245614,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0
5147,0.7066666666666667,0.0,0.0,0.0007105792468323155,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6003,0.5517241379310345,0.0,0.0,9.477682062470923e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021,0.7931034482758621,0.0003786922494319616,0.004728110958634267,0.003343425764362733,0.005841096234799383,-0.0,-0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
6045,0.7413793103448276,0.0007573844988639232,0.0028207529050790453,0.009795649784624307,0.003727873113454242,-0.0,-0.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0
6065,0.6724137931034483,0.12837667255743498,0.01590653092257405,0.2422247376420932,0.02317797020730422,0.8849557522123894,5.2114060963618485,51.91740412979351,100.0,100.0,100.0,100.0,100.0,29.006882989183875,52.409046214355946,79.44936086529006,98.52507374631269,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.006882989183875,52.409046214355946,79.44936086529006,98.52507374631269,100.0,100.0,100.0,100.0
6069,0.3448275862068966,0.0018934612471598082,0.004825962243116338,0.0030960042159656055,0.013712557363521475,-0.0,-0.0,13.333333333333334,93.33333333333333,100.0,100.0,100.0,100.0,-0.0,60.0,93.33333333333333,93.33333333333333,100.0,100.0,100.0,100.0,-0.0,-0.0,0.0,0.0,100.0,100.0,100.0,100.0,-0.0,60.0,93.33333333333333,93.33333333333333,100.0,100.0,100.0,100.0
6073,0.41379310344827586,0.1045190608432214,0.005750704332757635,0.20657384694710523,0.013616777178490934,0.966183574879227,2.898550724637681,38.28502415458937,95.28985507246377,100.0,100.0,100.0,100.0,21.618357487922705,41.54589371980676,64.3719806763285,93.47826086956522,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.618357487922705,41.54589371980676,64.3719806763285,93.47826086956522,100.0,100.0,100.0,100.0
6095,0.4482758620689655,0.006690229739964655,0.00300341942013687,0.029712571042998195,0.006564583394595971,-0.0,-0.0,15.09433962264151,73.58490566037736,100.0,100.0,100.0,100.0,9.433962264150944,30.18867924528302,62.264150943396224,98.11320754716981,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,9.433962264150944,30.18867924528302,62.264150943396224,98.11320754716981,100.0,100.0,100.0,100.0
6113,0.4827586206896552,0.0013885382479171926,0.0013693825660760005,0.015685821235643584,0.002779273563038809,-0.0,-0.0,36.36363636363637,81.81818181818183,100.0,100.0,100.0,100.0,18.181818181818183,45.45454545454545,63.63636363636363,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,18.181818181818183,45.45454545454545,63.63636363636363,100.0,100.0,100.0,100.0,100.0
8011,0.90625,0.00012623074981065388,0.008648498464585028,0.0007949216946703212,0.009350379391874584,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8031,0.578125,0.046452915930320623,0.01700862294335763,0.06059233655425746,0.02882597085240627,45.108695652173914,78.80434782608695,100.0,100.0,100.0,100.0,100.0,100.0,42.391304347826086,75.54347826086956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42.391304347826086,75.54347826086956,100.0,100.0,100.0,100.0,100.0,100.0
8089,0.984375,0.0003786922494319616,0.008933711354157565,0.002725747437474083,0.008892172532725697,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
8105,1.0,0.0016409997475385005,0.06348970339420852,0.0017149081927973699,0.062207083123618445,46.15384615384615,84.61538461538461,100.0,100.0,100.0,100.0,100.0,100.0,46.15384615384615,84.61538461538461,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,46.15384615384615,84.61538461538461,100.0,100.0,100.0,100.0,100.0,100.0
9003,0.875,0.052638222671042664,0.022607168860154007,0.11833256692767223,0.02531480957500651,25.179856115107913,59.47242206235012,82.49400479616307,100.0,100.0,100.0,100.0,100.0,23.980815347721823,57.07434052757794,80.3357314148681,100.0,100.0,100.0,100.0,100.0,-0.0,83.93285371702638,100.0,100.0,100.0,100.0,100.0,100.0,23.980815347721823,57.07434052757794,80.3357314148681,100.0,100.0,100.0,100.0,100.0
11001,1.0,0.06197929815703105,0.0397652189583047,0.10346083977476443,0.03896188120157127,13.849287169042771,27.698574338085542,41.54786150712831,55.397148676171085,69.24643584521385,83.09572301425662,96.94501018329939,100.0,13.849287169042771,27.698574338085542,41.54786150712831,55.397148676171085,69.24643584521385,83.09572301425662,96.94501018329939,100.0,13.849287169042771,27.698574338085542,41.54786150712831,55.397148676171085,69.24643584521385,83.09572301425662,96.94501018329939,100.0,13.849287169042771,27.698574338085542,41.54786150712831,55.397148676171085,69.24643584521385,83.09572301425662,96.94501018329939,100.0
12011,0.417910447761194,0.06967937389548094,0.006698477402743449,0.12059458174548614,0.015704691428726436,34.60144927536232,73.18840579710145,100.0,100.0,100.0,100.0,100.0,100.0,35.688405797101446,72.82608695652173,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.688405797101446,72.82608695652173,100.0,100.0,100.0,100.0,100.0,100.0
12063,0.8955223880597015,0.004291845493562232,0.03482238355426395,0.006560276338517723,0.038099439515010346,35.294117647058826,79.41176470588235,100.0,100.0,100.0,100.0,100.0,100.0,50.0,97.05882352941177,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,97.05882352941177,100.0,100.0,100.0,100.0,100.0,100.0
12071,0.3582089552238806,0.03357737944963393,0.007349828244858187,0.03891075863172355,0.020103760001402928,27.44360902255639,53.00751879699248,100.0,100.0,100.0,100.0,100.0,100.0,31.203007518796994,54.13533834586466,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,70.67669172932331,100.0,100.0,100.0,100.0,100.0,100.0,31.203007518796994,54.13533834586466,100.0,100.0,100.0,100.0,100.0,100.0
12095,0.5074626865671642,0.0325675334511487,0.005493527426904615,0.10133849569085669,0.010606783941608168,45.348837209302324,76.35658914728683,100.0,100.0,100.0,100.0,100.0,100.0,49.224806201550386,78.29457364341084,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.224806201550386,78.29457364341084,100.0,100.0,100.0,100.0,100.0,100.0
12097,0.6567164179104478,0.004922999242615501,0.004193003525163478,0.03361136176134678,0.006255814947207862,69.23076923076923,87.17948717948718,100.0,100.0,100.0,100.0,100.0,100.0,76.92307692307693,92.3076923076923,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,76.92307692307693,92.3076923076923,100.0,100.0,100.0,100.0,100.0,100.0
12133,0.746268656716418,0.002145922746781116,0.028628839582523994,0.0027702102141231176,0.03758764211046938,29.411764705882355,70.58823529411765,100.0,100.0,100.0,100.0,100.0,100.0,29.411764705882355,82.35294117647058,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.411764705882355,82.35294117647058,100.0,100.0,100.0,100.0,100.0,100.0
13001,0.9245283018867925,0.002903307245645039,0.06387804260462752,0.0025780097529057677,0.0676967670646032,30.434782608695656,56.52173913043478,91.30434782608695,100.0,100.0,100.0,100.0,100.0,30.434782608695656,73.91304347826086,91.30434782608695,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,30.434782608695656,73.91304347826086,91.30434782608695,100.0,100.0,100.0,100.0,100.0
13009,0.6477987421383647,0.003281999495077001,0.02061785854443723,0.004433366919484612,0.031184586871712806,0.0,65.38461538461539,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.46153846153845,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.46153846153845,100.0,100.0,100.0,100.0,100.0,100.0
13025,0.29559748427672955,0.0006311537490532694,0.004414316180239867,0.0008285039200947741,0.014631850085501713,0.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
13027,0.559748427672956,0.001009845998485231,0.015890600355325333,0.0013209200013325243,0.027815313730584795,0.0,62.5,75.0,100.0,100.0,100.0,100.0,100.0,0.0,62.5,87.5,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,62.5,87.5,100.0,100.0,100.0,100.0,100.0
13033,0.5786163522012578,0.00025246149962130775,0.00284490797043799,0.0019713787240869364,0.0048174149789267815,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0
13055,0.8050314465408805,0.0,0.0,0.0030189465458020843,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13059,0.44654088050314467,0.0045443069931835394,0.007152086880214027,0.008409157807556689,0.015693076675706494,13.88888888888889,30.555555555555557,63.888888888888886,100.0,100.0,100.0,100.0,100.0,16.666666666666664,36.11111111111111,66.66666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,16.666666666666664,36.11111111111111,66.66666666666666,100.0,100.0,100.0,100.0,100.0
13087,0.8742138364779874,0.002903307245645039,0.0415403690788365,0.0035448436998407004,0.04655745311408294,26.08695652173913,60.86956521739131,82.6086956521739,100.0,100.0,100.0,100.0,100.0,39.130434782608695,60.86956521739131,82.6086956521739,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,39.130434782608695,60.86956521739131,82.6086956521739,100.0,100.0,100.0,100.0,100.0
13089,0.3270440251572327,0.03559707144660439,0.006879411576867421,0.03673686609073971,0.02061017186286446,30.49645390070922,57.801418439716315,75.88652482269504,100.0,100.0,100.0,100.0,100.0,29.078014184397162,56.02836879432624,73.04964539007092,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.078014184397162,56.02836879432624,73.04964539007092,100.0,100.0,100.0,100.0,100.0
13091,0.7924528301886793,0.00025246149962130775,0.004200070362706185,0.002504864731168407,0.005193016290205025,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0
13097,0.2389937106918239,0.0053016914920474625,0.003923115638352046,0.005123010475312611,0.016083522724695272,30.952380952380953,64.28571428571429,78.57142857142857,100.0,100.0,100.0,100.0,100.0,30.952380952380953,64.28571428571429,80.95238095238095,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,30.952380952380953,64.28571428571429,80.95238095238095,100.0,100.0,100.0,100.0,100.0
13101,0.3333333333333333,0.0037869224943196163,0.13879889511722598,0.00020043911079777288,0.40798463110214916,0.0,0.0,60.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,60.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,60.0,100.0,100.0,100.0,100.0,100.0
13121,0.22012578616352202,0.03938399394092401,0.003725721040852772,0.033999865390032566,0.016583490797423463,22.435897435897438,34.61538461538461,61.53846153846154,100.0,100.0,100.0,100.0,100.0,20.192307692307693,34.294871794871796,59.294871794871796,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.192307692307693,34.294871794871796,59.294871794871796,100.0,100.0,100.0,100.0,100.0
13125,0.3522012578616352,0.0,0.0,0.00015939295062185557,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13151,0.12578616352201258,0.00681646048977531,0.001701474911402015,0.004206815462705598,0.013253458362905696,29.629629629629626,53.70370370370371,75.92592592592592,100.0,100.0,100.0,100.0,100.0,29.629629629629626,55.55555555555556,77.77777777777779,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.629629629629626,55.55555555555556,77.77777777777779,100.0,100.0,100.0,100.0,100.0
13155,0.5660377358490566,0.0005049229992426155,0.01354295454674312,0.0007921453002363206,0.023442535126197435,75.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0
13173,0.660377358490566,0.0008836152486745772,0.024721401031503422,0.0010338991793955572,0.03667899645107044,71.42857142857143,85.71428571428571,85.71428571428571,100.0,100.0,100.0,100.0,100.0,71.42857142857143,85.71428571428571,85.71428571428571,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,71.42857142857143,85.71428571428571,85.71428571428571,100.0,100.0,100.0,100.0,100.0
13175,0.49056603773584906,0.0005049229992426155,0.002294078669998451,0.0035152003070766627,0.004581918586815088,0.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0
13189,0.8427672955974843,0.0005049229992426155,0.008692879837429241,0.002737709336781655,0.010106308286798671,0.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
13197,0.6163522012578616,0.0003786922494319616,0.012082133101959663,0.0007895900156341419,0.019206631501909287,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
13225,0.8553459119496856,0.0005049229992426155,0.007033626695564486,0.0034855141361105797,0.008057013110939622,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
13245,0.8301886792452831,0.0056803837414794245,0.010279881145406608,0.02527933497522852,0.012132430892684887,22.22222222222222,62.22222222222222,80.0,100.0,100.0,100.0,100.0,100.0,24.444444444444443,66.66666666666666,82.22222222222221,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.444444444444443,66.66666666666666,82.22222222222221,100.0,100.0,100.0,100.0,100.0
13249,0.5220125786163522,0.00012623074981065388,0.005553336173135283,0.0004103669582619443,0.010423403163960747,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
13279,0.9371069182389937,0.001009845998485231,0.015365193818514467,0.003830378692226624,0.016065174175510042,37.5,87.5,100.0,100.0,100.0,100.0,100.0,100.0,37.5,87.5,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,37.5,87.5,100.0,100.0,100.0,100.0,100.0,100.0
13287,0.9685534591194969,0.0017672304973491543,0.09441120234507942,0.0011648175889352995,0.09550727887761773,64.28571428571429,64.28571428571429,100.0,100.0,100.0,100.0,100.0,100.0,64.28571428571429,64.28571428571429,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,64.28571428571429,64.28571428571429,100.0,100.0,100.0,100.0,100.0,100.0
13315,0.5157232704402516,0.0007573844988639232,0.019391665582590343,0.0006887665465466949,0.03684129813750812,0.0,33.33333333333333,50.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,100.0,100.0,100.0,100.0,100.0
15009,0.6,0.00012623074981065388,0.00020124374384165172,0.01498850745312617,0.0003286303561050542,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16003,0.3181818181818182,0.0,0.0,0.00019249459373367077,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16047,0.8636363636363636,0.0008836152486745772,0.022093579214804322,0.0019793445006211457,0.025065230220304317,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16063,0.6590909090909091,0.00012623074981065388,0.0068666692974012995,0.0005292937951674112,0.010207922173914577,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17003,1.0,0.0005049229992426155,0.033947506864556075,0.0009865180428100724,0.033261698645070094,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,75.0,100.0,100.0,100.0,100.0,-0.0,-0.0,0.0,-0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,75.0,100.0,100.0,100.0,100.0
